PMX Bone Weight
-1.524092,12.77916,1.646021,0.1316071,0.2450548,-0.9605351,右?髮_10_1,右?髮_9_1,,,0.5642874,0.4357126,0,0,False,0,0,0,0,0,0,0,0,0
-1.88884,12.48091,1.735863,-0.7339447,0.3356091,-0.5905013,右?髮_10_1,右?髮_11_1,,,0.797671,0.202329,0,0,False,0,0,0,0,0,0,0,0,0
-1.940402,12.29367,1.704934,-0.7212246,0.1330137,-0.6798105,右?髮_11_1,右?髮_10_1,,,0.5238218,0.4761782,0,0,False,0,0,0,0,0,0,0,0,0
-1.977864,12.34024,1.789742,-0.8308191,0.2567,-0.4938063,右?髮_10_1,右?髮_11_1,,,0.5179331,0.4820669,0,0,False,0,0,0,0,0,0,0,0,0
-1.837622,12.42832,1.645215,-0.5600745,0.1864772,-0.807182,右?髮_10_1,右?髮_11_1,,,0.7516217,0.2483783,0,0,False,0,0,0,0,0,0,0,0,0
-2.021873,12.15709,1.787835,-0.833526,0.03408394,-0.5514278,右?髮_11_1,右?髮_10_1,,,0.803189,0.196811,0,0,False,0,0,0,0,0,0,0,0,0
-2.044267,12.19276,1.855275,-0.912054,0.1609122,-0.37718,右?髮_11_1,右?髮_10_1,,,0.7700813,0.2299187,0,0,False,0,0,0,0,0,0,0,0,0
-1.315971,13.32328,1.979492,0.7561257,0.5372576,-0.3736685,右?髮_9_1,右?髮_8_1,,,0.6861795,0.3138205,0,0,False,0,0,0,0,0,0,0,0,0
-1.185226,13.10179,1.939302,0.6837212,0.4792341,-0.5503272,右?髮_9_1,右?髮_10_1,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.264728,13.15071,1.88783,0.6480626,0.4216034,-0.6342438,右?髮_9_1,右?髮_8_1,,,0.9340948,0.06590521,0,0,False,0,0,0,0,0,0,0,0,0
-2.05525,12.00392,1.8682,-0.7526317,-0.257254,-0.6061072,右?髮_11_1,右?髮_12_1,,,0.9045517,0.09544832,0,0,False,0,0,0,0,0,0,0,0,0
-1.801233,14.36152,2.462814,0.707009,0.3805907,0.5960612,右?髮_7_1,右?髮_8_1,,,0.7733052,0.2266948,0,0,False,0,0,0,0,0,0,0,0,0
-1.840633,14.55395,2.390995,0.7238946,0.31013,0.6162759,右?髮_7_1,右?髮_6_1,,,0.8924817,0.1075183,0,0,False,0,0,0,0,0,0,0,0,0
-1.734902,14.175,2.510799,0.7085172,0.3990592,0.5820267,右?髮_8_1,右?髮_7_1,,,0.5357552,0.4642448,0,0,False,0,0,0,0,0,0,0,0,0
-1.869759,14.13212,2.700955,0.5215598,0.3846877,0.7615713,右?髮_8_1,右?髮_7_1,,,0.7054539,0.2945461,0,0,False,0,0,0,0,0,0,0,0,0
-1.765123,13.91393,2.728226,0.5871966,0.3222539,0.7425311,右?髮_8_1,右?髮_9_1,,,0.9497491,0.05025089,0,0,False,0,0,0,0,0,0,0,0,0
-1.651473,13.9946,2.52292,0.7547018,0.370821,0.5412179,右?髮_8_1,右?髮_7_1,,,0.818619,0.181381,0,0,False,0,0,0,0,0,0,0,0,0
-2.018024,15.71167,1.923644,-0.5792657,0.5072359,0.6380932,右?髮_5_1,右?髮_4_1,,,0.8533497,0.1466503,0,0,False,0,0,0,0,0,0,0,0,0
-2.016533,15.39657,2.137877,-0.3185503,0.4579257,0.8299577,右?髮_5_1,右?髮_6_1,,,0.5514828,0.4485172,0,0,False,0,0,0,0,0,0,0,0,0
-1.869911,15.68197,2.039309,-0.3076591,0.4447389,0.8411618,右?髮_5_1,右?髮_4_1,,,0.8942872,0.1057128,0,0,False,0,0,0,0,0,0,0,0,0
-2.176498,15.40115,2.030639,-0.4930565,0.4589924,0.7390679,右?髮_5_1,右?髮_6_1,,,0.5440315,0.4559685,0,0,False,0,0,0,0,0,0,0,0,0
-1.677571,15.60614,2.097731,0.2074251,0.2469739,0.9465615,右?髮_5_1,右?髮_4_1,,,0.982542,0.01745802,0,0,False,0,0,0,0,0,0,0,0,0
-1.536686,15.48872,2.018904,0.515524,0.04982866,0.8554252,右?髮_5_1,右?髮_6_1,,,0.8852276,0.1147724,0,0,False,0,0,0,0,0,0,0,0,0
-1.968312,14.83773,2.423449,0.3867819,0.3472576,0.8542902,右?髮_6_1,右?髮_7_1,,,0.5379794,0.4620206,0,0,False,0,0,0,0,0,0,0,0,0
-2.163077,14.84903,2.420545,-0.00766476,0.4680558,0.8836656,右?髮_6_1,右?髮_7_1,,,0.500036,0.499964,0,0,False,0,0,0,0,0,0,0,0,0
-1.834384,14.76386,2.30426,0.6864359,0.1931651,0.7010656,右?髮_7_1,右?髮_6_1,,,0.5107441,0.4892559,0,0,False,0,0,0,0,0,0,0,0,0
-1.953884,13.81713,2.849582,0.4106584,0.2628451,0.8730819,右?髮_8_1,右?髮_9_1,,,0.6939348,0.3060652,0,0,False,0,0,0,0,0,0,0,0,0
-2.069814,14.06685,2.80102,0.3088956,0.3580649,0.8811204,右?髮_8_1,右?髮_7_1,,,0.9050691,0.09493089,0,0,False,0,0,0,0,0,0,0,0,0
-1.504652,13.54314,2.600703,0.7828016,0.1447876,0.6051927,右?髮_9_1,右?髮_8_1,,,0.5591907,0.4408093,0,0,False,0,0,0,0,0,0,0,0,0
-1.528058,13.25809,2.585986,0.7518722,-0.1608877,0.6393772,右?髮_9_1,右?髮_10_1,,,0.9579708,0.0420292,0,0,False,0,0,0,0,0,0,0,0,0
-1.390814,13.41142,2.46238,0.8676422,0.06136459,0.4933877,右?髮_9_1,右?髮_8_1,,,0.7055826,0.2944174,0,0,False,0,0,0,0,0,0,0,0,0
-1.652024,13.39688,2.733447,0.6583962,-0.004724683,0.7526566,右?髮_9_1,右?髮_8_1,,,0.8894823,0.1105177,0,0,False,0,0,0,0,0,0,0,0,0
-1.464093,13.67728,2.404149,0.8795232,0.3186728,0.353393,右?髮_8_1,右?髮_9_1,,,0.7381946,0.2618054,0,0,False,0,0,0,0,0,0,0,0,0
-1.391995,13.55546,2.281863,0.9258759,0.3273598,0.1886512,右?髮_8_1,右?髮_9_1,,,0.591238,0.408762,0,0,False,0,0,0,0,0,0,0,0,0
-1.436436,13.15051,2.407008,0.7835618,-0.2920772,0.5483811,右?髮_9_1,右?髮_10_1,,,0.8579169,0.1420831,0,0,False,0,0,0,0,0,0,0,0,0
-1.301494,13.30457,2.297421,0.9272772,0.03772448,0.37247,右?髮_9_1,右?髮_8_1,,,0.8093261,0.1906739,0,0,False,0,0,0,0,0,0,0,0,0
-1.34748,13.44779,2.138425,0.9126233,0.4084423,0.01713966,右?髮_9_1,右?髮_8_1,,,0.5336831,0.4663169,0,0,False,0,0,0,0,0,0,0,0,0
-1.546258,12.56037,1.70071,0.7287763,-0.4809271,-0.4874364,右?髮_10_1,右?髮_9_1,,,0.9560431,0.04395688,0,0,False,0,0,0,0,0,0,0,0,0
-1.568662,12.60219,1.631896,0.5109891,-0.2648321,-0.8177738,右?髮_10_1,右?髮_9_1,,,0.8714733,0.1285267,0,0,False,0,0,0,0,0,0,0,0,0
-1.785115,12.3815,1.624881,0.03126069,-0.2874083,-0.9572979,右?髮_10_1,右?髮_11_1,,,0.6944638,0.3055362,0,0,False,0,0,0,0,0,0,0,0,0
-1.736337,12.34866,1.673054,0.40579,-0.5301045,-0.7445292,右?髮_10_1,右?髮_11_1,,,0.6390891,0.3609109,0,0,False,0,0,0,0,0,0,0,0,0
-1.807398,13.58605,2.82977,0.5292453,0.1396558,0.8368964,右?髮_9_1,右?髮_8_1,,,0.6459397,0.3540603,0,0,False,0,0,0,0,0,0,0,0,0
-1.637688,13.71273,2.697507,0.68063,0.2362283,0.6934977,右?髮_8_1,右?髮_9_1,,,0.6578423,0.3421577,0,0,False,0,0,0,0,0,0,0,0,0
-1.558998,13.82564,2.48964,0.8174607,0.3384061,0.4660893,右?髮_8_1,右?髮_9_1,,,0.9341952,0.06580478,0,0,False,0,0,0,0,0,0,0,0,0
-1.79819,15.33637,2.201993,0.2189949,0.2846059,0.9332956,右?髮_6_1,右?髮_5_1,,,0.5044253,0.4955747,0,0,False,0,0,0,0,0,0,0,0,0
-1.657708,15.23882,2.125486,0.5311161,0.1055228,0.8407025,右?髮_6_1,右?髮_5_1,,,0.6039678,0.3960322,0,0,False,0,0,0,0,0,0,0,0,0
-1.386252,13.91985,1.982757,0.9398887,-0.1079453,0.3239708,右?髮_8_1,右?髮_7_1,,,0.7028028,0.2971972,0,0,False,0,0,0,0,0,0,0,0,0
-1.408205,14.22866,2.145986,0.7987126,0.005520689,0.6016873,右?髮_7_1,右?髮_8_1,,,0.7617904,0.2382096,0,0,False,0,0,0,0,0,0,0,0,0
-1.459549,13.98257,2.218556,0.8108407,0.011399,0.5851559,右?髮_8_1,右?髮_7_1,,,0.6900272,0.3099728,0,0,False,0,0,0,0,0,0,0,0,0
-1.330566,14.15255,1.901702,0.9363819,-0.1064451,0.3344527,右?髮_7_1,右?髮_8_1,,,0.7303187,0.2696813,0,0,False,0,0,0,0,0,0,0,0,0
-1.462912,13.47857,2.112724,0.9531084,0.006592599,0.3025573,右?髮_9_1,右?髮_8_1,,,0.5083604,0.4916396,0,0,False,0,0,0,0,0,0,0,0,0
-1.507097,13.74101,2.290681,0.8174664,0.02796268,0.5752972,右?髮_8_1,右?髮_9_1,,,0.8670476,0.1329524,0,0,False,0,0,0,0,0,0,0,0,0
-1.540484,13.49566,2.352179,0.8094043,0.06876266,0.5832121,右?髮_9_1,右?髮_8_1,,,0.5748607,0.4251393,0,0,False,0,0,0,0,0,0,0,0,0
-1.433302,13.69898,2.044248,0.9500985,-0.07407989,0.3030265,右?髮_8_1,右?髮_9_1,,,0.8924905,0.1075095,0,0,False,0,0,0,0,0,0,0,0,0
-1.46477,13.28875,2.164851,0.9391729,0.1206334,0.3215613,右?髮_9_1,右?髮_8_1,,,0.8444988,0.1555012,0,0,False,0,0,0,0,0,0,0,0,0
-1.54301,13.28337,2.388353,0.7926002,0.137232,0.5940979,右?髮_9_1,右?髮_8_1,,,0.9442449,0.05575514,0,0,False,0,0,0,0,0,0,0,0,0
-1.207767,12.79393,2.184011,0.5083261,0.5221865,0.6847817,右?髮_10_1,右?髮_9_1,,,0.6077274,0.3922726,0,0,False,0,0,0,0,0,0,0,0,0
-1.094807,12.70108,2.184828,0.4195805,0.5940717,0.6863169,右?髮_10_1,右?髮_9_1,,,0.7308631,0.2691369,0,0,False,0,0,0,0,0,0,0,0,0
-1.096205,12.74249,2.149047,0.4209391,0.6051396,0.6757339,右?髮_10_1,右?髮_9_1,,,0.6506979,0.3493021,0,0,False,0,0,0,0,0,0,0,0,0
-1.233482,12.73652,2.246072,0.5777503,0.5413444,0.6108608,右?髮_10_1,右?髮_9_1,,,0.7308297,0.2691703,0,0,False,0,0,0,0,0,0,0,0,0
-0.9847965,12.72013,2.108326,0.2765104,0.6764182,0.6826423,右?髮_10_1,右?髮_9_1,,,0.642988,0.357012,0,0,False,0,0,0,0,0,0,0,0,0
-0.9789142,12.69744,2.128425,0.2885208,0.6679911,0.6859618,右?髮_10_1,右?髮_9_1,,,0.6855363,0.3144637,0,0,False,0,0,0,0,0,0,0,0,0
-0.8936056,12.72513,2.080938,0.1771576,0.6779469,0.7134447,右?髮_10_1,右?髮_9_1,,,0.5992194,0.4007806,0,0,False,0,0,0,0,0,0,0,0,0
-1.311411,14.73122,2.015791,0.7671922,0.02547424,0.6409113,右?髮_6_1,右?髮_7_1,,,0.6766752,0.3233248,0,0,False,0,0,0,0,0,0,0,0,0
-1.220369,14.6328,1.759326,0.9290467,-0.0937097,0.3578978,右?髮_6_1,右?髮_7_1,,,0.6152558,0.3847442,0,0,False,0,0,0,0,0,0,0,0,0
-1.699911,13.35248,1.852191,0.4317529,-0.05432941,-0.9003543,右?髮_9_1,右?髮_8_1,,,0.7126555,0.2873445,0,0,False,0,0,0,0,0,0,0,0,0
-1.592188,13.17172,1.934793,0.5757127,-0.03766724,-0.8167841,右?髮_9_1,右?髮_10_1,,,0.9898406,0.01015943,0,0,False,0,0,0,0,0,0,0,0,0
-1.716894,13.04246,1.858598,0.2642663,-0.2489922,-0.9317544,右?髮_9_1,右?髮_10_1,,,0.7579662,0.2420338,0,0,False,0,0,0,0,0,0,0,0,0
-1.862484,13.21611,1.790173,0.08553882,-0.2191087,-0.9719437,右?髮_9_1,右?髮_8_1,,,0.9720258,0.02797419,0,0,False,0,0,0,0,0,0,0,0,0
-2.235594,14.2206,1.81054,-0.4485988,0.05587604,-0.8919847,右?髮_7_1,右?髮_8_1,,,0.6035871,0.3964129,0,0,False,0,0,0,0,0,0,0,0,0
-2.36823,13.94053,1.851889,-0.6342199,-0.03709179,-0.7722625,右?髮_8_1,右?髮_7_1,,,0.920225,0.07977504,0,0,False,0,0,0,0,0,0,0,0,0
-2.442778,14.13372,1.920927,-0.7553803,0.01528941,-0.6551083,右?髮_8_1,右?髮_7_1,,,0.63767,0.36233,0,0,False,0,0,0,0,0,0,0,0,0
-2.141464,14.0506,1.770592,-0.3044097,0.02987236,-0.9520726,右?髮_8_1,右?髮_7_1,,,0.6428571,0.3571429,0,0,False,0,0,0,0,0,0,0,0,0
-2.003939,13.392,1.757796,-0.1148763,-0.1769051,-0.977501,右?髮_9_1,右?髮_8_1,,,0.7079075,0.2920925,0,0,False,0,0,0,0,0,0,0,0,0
-2.005041,13.11602,1.862275,-0.2368349,-0.3692656,-0.8986391,右?髮_9_1,右?髮_10_1,,,0.7951931,0.2048069,0,0,False,0,0,0,0,0,0,0,0,0
-2.154518,13.28984,1.861684,-0.4345692,-0.2983349,-0.8497917,右?髮_9_1,右?髮_8_1,,,0.9561416,0.04385841,0,0,False,0,0,0,0,0,0,0,0,0
-1.842812,12.94769,1.906657,-0.04635172,-0.4335068,-0.8999575,右?髮_9_1,右?髮_10_1,,,0.5463604,0.4536396,0,0,False,0,0,0,0,0,0,0,0,0
-2.476278,13.85908,2.037011,-0.8582183,-0.1060005,-0.5022205,右?髮_8_1,右?髮_9_1,,,0.8545678,0.1454322,0,0,False,0,0,0,0,0,0,0,0,0
-2.518402,14.06705,2.110017,-0.9384792,-0.02855269,-0.3441535,右?髮_8_1,右?髮_7_1,,,0.8295438,0.1704562,0,0,False,0,0,0,0,0,0,0,0,0
-2.197739,15.10666,2.186759,-0.5411847,0.4150445,0.7313393,右?髮_6_1,右?髮_7_1,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.307432,15.13607,2.086767,-0.5838549,0.4037293,0.7043551,右?髮_6_1,右?髮_5_1,,,0.9584768,0.04152322,0,0,False,0,0,0,0,0,0,0,0,0
-1.912522,15.07704,2.31564,0.260087,0.3171653,0.9120092,右?髮_6_1,右?髮_7_1,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.110322,15.11055,2.275723,-0.1030796,0.4728894,0.8750715,右?髮_6_1,右?髮_5_1,,,0.9999298,7.021427E-05,0,0,False,0,0,0,0,0,0,0,0,0
-1.764967,14.99138,2.225496,0.558641,0.1102882,0.8220441,右?髮_6_1,右?髮_7_1,,,0.9170303,0.08296967,0,0,False,0,0,0,0,0,0,0,0,0
-2.152578,15.33698,1.840479,-0.8981237,0.3626016,-0.2487846,右?髮_5_1,右?髮_6_1,,,0.5003779,0.4996221,0,0,False,0,0,0,0,0,0,0,0,0
-2.25779,15.10347,1.90169,-0.8937554,0.313319,-0.3209869,右?髮_6_1,右?髮_5_1,,,0.9428251,0.05717492,0,0,False,0,0,0,0,0,0,0,0,0
-2.307432,15.13607,2.086767,-0.8916664,0.3495003,-0.2877165,右?髮_6_1,右?髮_5_1,,,0.9584768,0.04152322,0,0,False,0,0,0,0,0,0,0,0,0
-2.176498,15.40115,2.030639,-0.8955331,0.3780434,-0.2347413,右?髮_5_1,右?髮_6_1,,,0.5440315,0.4559685,0,0,False,0,0,0,0,0,0,0,0,0
-2.459599,14.70089,2.080947,-0.9603235,0.2407513,-0.1407755,右?髮_7_1,右?髮_6_1,,,0.7352441,0.2647559,0,0,False,0,0,0,0,0,0,0,0,0
-2.400158,14.90949,2.099758,-0.9327814,0.3470321,0.09740394,右?髮_6_1,右?髮_7_1,,,0.628251,0.371749,0,0,False,0,0,0,0,0,0,0,0,0
-2.321604,14.90277,1.927337,-0.8678906,0.2219041,-0.4444372,右?髮_6_1,右?髮_7_1,,,0.69229,0.30771,0,0,False,0,0,0,0,0,0,0,0,0
-2.348279,14.71746,1.92336,-0.7911705,0.1393204,-0.5955159,右?髮_7_1,右?髮_6_1,,,0.6267022,0.3732978,0,0,False,0,0,0,0,0,0,0,0,0
-1.289398,12.50689,2.315229,0.6362094,-0.3799683,-0.6714624,右?髮_10_1,右?髮_11_1,,,0.8447612,0.1552388,0,0,False,0,0,0,0,0,0,0,0,0
-1.37038,12.62029,2.18378,0.5895347,-0.3484014,-0.7287424,右?髮_10_1,右?髮_9_1,,,0.9485538,0.0514462,0,0,False,0,0,0,0,0,0,0,0,0
-1.326631,12.70182,2.240336,0.819126,-0.03703389,-0.5724167,右?髮_10_1,右?髮_9_1,,,0.8152491,0.1847509,0,0,False,0,0,0,0,0,0,0,0,0
-1.261482,12.56455,2.355543,0.8556851,-0.05136125,-0.5149418,右?髮_10_1,右?髮_11_1,,,0.93805,0.06194997,0,0,False,0,0,0,0,0,0,0,0,0
-1.679855,12.79195,1.990669,0.1027025,-0.4883138,-0.8666036,右?髮_10_1,右?髮_9_1,,,0.6929921,0.3070079,0,0,False,0,0,0,0,0,0,0,0,0
-1.575514,12.87694,1.957048,0.4087315,-0.270698,-0.8715854,右?髮_10_1,右?髮_9_1,,,0.5086314,0.4913686,0,0,False,0,0,0,0,0,0,0,0,0
-1.487346,12.99473,2.034297,0.6870643,-0.01676172,-0.7264032,右?髮_9_1,右?髮_10_1,,,0.6927368,0.3072632,0,0,False,0,0,0,0,0,0,0,0,0
-1.807869,13.53103,1.792065,0.2526717,-0.05079367,-0.9662179,右?髮_8_1,右?髮_9_1,,,0.5742741,0.4257259,0,0,False,0,0,0,0,0,0,0,0,0
-2.03331,13.88058,1.751011,-0.1343773,-0.0015908,-0.9909289,右?髮_8_1,右?髮_7_1,,,0.8913097,0.1086903,0,0,False,0,0,0,0,0,0,0,0,0
-2.141029,13.57428,1.760671,-0.311438,-0.1303471,-0.9412842,右?髮_8_1,右?髮_9_1,,,0.5576456,0.4423544,0,0,False,0,0,0,0,0,0,0,0,0
-2.264731,13.75402,1.794672,-0.4864724,-0.08500409,-0.869551,右?髮_8_1,右?髮_9_1,,,0.8135029,0.1864971,0,0,False,0,0,0,0,0,0,0,0,0
-1.921579,13.7121,1.757279,0.05417888,-0.0306626,-0.9980604,右?髮_8_1,右?髮_9_1,,,0.8561115,0.1438885,0,0,False,0,0,0,0,0,0,0,0,0
-2.288203,13.47342,1.898322,-0.608391,-0.2335298,-0.7585014,右?髮_9_1,右?髮_8_1,,,0.6975747,0.3024253,0,0,False,0,0,0,0,0,0,0,0,0
-2.39783,13.66107,1.961364,-0.7488354,-0.1717992,-0.6401019,右?髮_8_1,右?髮_9_1,,,0.5670426,0.4329574,0,0,False,0,0,0,0,0,0,0,0,0
-2.304065,14.38915,1.8574,-0.5737576,0.07463523,-0.8156174,右?髮_7_1,右?髮_8_1,,,0.8531156,0.1468844,0,0,False,0,0,0,0,0,0,0,0,0
-2.481552,14.32705,1.988067,-0.8527877,0.07699251,-0.5165513,右?髮_7_1,右?髮_8_1,,,0.6563231,0.3436769,0,0,False,0,0,0,0,0,0,0,0,0
-2.521212,14.27427,2.167492,-0.9852828,0.06608159,-0.1576421,右?髮_7_1,右?髮_8_1,,,0.5014697,0.4985303,0,0,False,0,0,0,0,0,0,0,0,0
-2.486053,14.50836,2.041038,-0.92318,0.149574,-0.3540708,右?髮_7_1,右?髮_8_1,,,0.9445211,0.05547893,0,0,False,0,0,0,0,0,0,0,0,0
-2.490778,14.46639,2.201985,-0.9830993,0.1721897,0.06218099,右?髮_7_1,右?髮_8_1,,,0.8238267,0.1761733,0,0,False,0,0,0,0,0,0,0,0,0
-2.427144,14.66537,2.217879,-0.8992957,0.278633,0.3370916,右?髮_7_1,右?髮_6_1,,,0.8267619,0.1732381,0,0,False,0,0,0,0,0,0,0,0,0
-2.340616,14.547,1.896679,-0.6845139,0.09469298,-0.7228235,右?髮_7_1,右?髮_6_1,,,0.9036099,0.09639007,0,0,False,0,0,0,0,0,0,0,0,0
-2.328688,14.87725,2.21297,-0.7143743,0.3606446,0.5996706,右?髮_6_1,右?髮_7_1,,,0.5610036,0.4389964,0,0,False,0,0,0,0,0,0,0,0,0
-1.117373,12.2451,2.674061,0.71597,-0.3777108,-0.5871297,右?髮_11_1,右?髮_10_1,,,0.6535183,0.3464817,0,0,False,0,0,0,0,0,0,0,0,0
-1.215945,12.39857,2.455127,0.6696677,-0.4020195,-0.6244402,右?髮_10_1,右?髮_11_1,,,0.641854,0.358146,0,0,False,0,0,0,0,0,0,0,0,0
-1.20124,12.43213,2.478691,0.8827465,-0.0595725,-0.4660577,右?髮_10_1,右?髮_11_1,,,0.6956527,0.3043473,0,0,False,0,0,0,0,0,0,0,0,0
-1.240548,12.3744,2.466991,0.3448349,-0.6712397,-0.6561449,右?髮_10_1,右?髮_11_1,,,0.5902401,0.4097599,0,0,False,0,0,0,0,0,0,0,0,0
-1.333888,12.46762,2.33111,0.318128,-0.6408845,-0.6986141,右?髮_10_1,右?髮_11_1,,,0.7605672,0.2394328,0,0,False,0,0,0,0,0,0,0,0,0
-1.435019,12.56508,2.204086,0.2788374,-0.6017101,-0.7484615,右?髮_10_1,右?髮_11_1,,,0.9330804,0.06691957,0,0,False,0,0,0,0,0,0,0,0,0
-1.106544,12.61983,2.26292,0.433914,0.6500787,0.623792,右?髮_10_1,右?髮_9_1,,,0.8948187,0.1051813,0,0,False,0,0,0,0,0,0,0,0,0
-1.099999,12.68634,2.189109,0.391535,0.6723647,0.6281928,右?髮_10_1,右?髮_9_1,,,0.7585382,0.2414618,0,0,False,0,0,0,0,0,0,0,0,0
-1.27438,12.64139,2.377627,0.601835,0.5072486,0.6168414,右?髮_10_1,右?髮_9_1,,,0.9429648,0.05703521,0,0,False,0,0,0,0,0,0,0,0,0
-1.114439,12.65697,2.158077,-0.1336704,0.7472649,-0.6509436,右?髮_10_1,右?髮_9_1,,,0.802947,0.197053,0,0,False,0,0,0,0,0,0,0,0,0
-1.233482,12.73652,2.246072,-0.04529676,0.7098189,-0.7029263,右?髮_10_1,右?髮_9_1,,,0.7308297,0.2691703,0,0,False,0,0,0,0,0,0,0,0,0
-1.099999,12.68634,2.189109,-0.1223889,0.7486907,-0.6515238,右?髮_10_1,右?髮_9_1,,,0.7585382,0.2414618,0,0,False,0,0,0,0,0,0,0,0,0
-1.277014,12.69825,2.210931,-0.05036299,0.7060478,-0.7063711,右?髮_10_1,右?髮_9_1,,,0.7976361,0.2023639,0,0,False,0,0,0,0,0,0,0,0,0
-0.8205106,12.71822,2.043505,0.1783477,0.7471734,0.6402531,右?髮_10_1,右?髮_9_1,,,0.5778455,0.4221545,0,0,False,0,0,0,0,0,0,0,0,0
-0.9788724,12.67972,2.132548,0.2406407,0.7463038,0.6205826,右?髮_10_1,右?髮_9_1,,,0.7166385,0.2833615,0,0,False,0,0,0,0,0,0,0,0,0
-0.9669043,12.64299,2.172072,0.2673039,0.7344689,0.6237821,右?髮_10_1,右?髮_9_1,,,0.7868892,0.2131108,0,0,False,0,0,0,0,0,0,0,0,0
-0.8205106,12.71822,2.043505,-0.4690645,0.7078161,-0.5281806,右?髮_10_1,右?髮_9_1,,,0.5778455,0.4221545,0,0,False,0,0,0,0,0,0,0,0,0
-0.9799626,12.66121,2.108713,-0.3682382,0.7424158,-0.55966,右?髮_10_1,右?髮_9_1,,,0.7409582,0.2590418,0,0,False,0,0,0,0,0,0,0,0,0
-0.9788724,12.67972,2.132548,-0.3376022,0.749545,-0.5693918,右?髮_10_1,右?髮_9_1,,,0.7166385,0.2833615,0,0,False,0,0,0,0,0,0,0,0,0
-1.515224,13.1151,2.401958,0.7662848,0.2207281,0.6033961,右?髮_9_1,右?髮_10_1,,,0.7763681,0.2236319,0,0,False,0,0,0,0,0,0,0,0,0
-1.395457,13.00711,2.211145,0.8326334,0.3911323,0.3920934,右?髮_9_1,右?髮_10_1,,,0.6875483,0.3124517,0,0,False,0,0,0,0,0,0,0,0,0
-1.444625,13.14454,2.195473,0.902871,0.2623545,0.3405789,右?髮_9_1,右?髮_10_1,,,0.909245,0.09075505,0,0,False,0,0,0,0,0,0,0,0,0
-1.453657,12.95994,2.386584,0.7524408,0.2948988,0.5889547,右?髮_9_1,右?髮_10_1,,,0.5378401,0.4621599,0,0,False,0,0,0,0,0,0,0,0,0
-1.31517,12.88665,2.20757,0.7054638,0.4920683,0.5100878,右?髮_9_1,右?髮_10_1,,,0.5094929,0.4905071,0,0,False,0,0,0,0,0,0,0,0,0
-1.360917,12.83328,2.332381,0.7199383,0.4145459,0.5566331,右?髮_10_1,右?髮_9_1,,,0.6316891,0.3683109,0,0,False,0,0,0,0,0,0,0,0,0
-1.438323,12.7399,2.454821,0.6255906,0.3346033,0.7047532,右?髮_10_1,右?髮_9_1,,,0.8489713,0.1510287,0,0,False,0,0,0,0,0,0,0,0,0
-1.260379,12.97527,1.859964,0.9083977,-0.251413,-0.3340735,右?髮_9_1,右?髮_10_1,,,0.7799813,0.2200187,0,0,False,0,0,0,0,0,0,0,0,0
-1.2911,13.11554,2.161199,0.8109617,-0.3545469,0.4654436,右?髮_9_1,右?髮_10_1,,,0.916334,0.08366597,0,0,False,0,0,0,0,0,0,0,0,0
-1.335468,13.21477,1.868522,0.5703144,0.4516075,-0.686143,右?髮_9_1,右?髮_8_1,,,0.8413393,0.1586607,0,0,False,0,0,0,0,0,0,0,0,0
-1.251247,13.26566,2.047246,0.8781369,0.4692829,-0.09300027,右?髮_9_1,右?髮_8_1,,,0.7844898,0.2155102,0,0,False,0,0,0,0,0,0,0,0,0
-1.241266,13.0267,1.991768,0.7902879,-0.4316236,0.4349092,右?髮_9_1,右?髮_10_1,,,0.8325549,0.1674451,0,0,False,0,0,0,0,0,0,0,0,0
-1.166608,13.00914,1.887629,0.7352447,-0.2896242,0.6128075,右?髮_9_1,右?髮_10_1,,,0.8565621,0.1434379,0,0,False,0,0,0,0,0,0,0,0,0
-1.185226,13.10179,1.939302,0.8678757,-0.1768172,0.4642493,右?髮_9_1,右?髮_10_1,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.223148,12.96661,1.928791,0.7120878,-0.3496099,0.6088546,右?髮_9_1,右?髮_10_1,,,0.7556916,0.2443084,0,0,False,0,0,0,0,0,0,0,0,0
-1.227175,13.03594,1.842041,0.6600425,0.3987499,-0.6366651,右?髮_9_1,右?髮_10_1,,,0.8974898,0.1025102,0,0,False,0,0,0,0,0,0,0,0,0
-1.185226,13.10179,1.939302,0.6837212,0.4792341,-0.5503272,右?髮_9_1,右?髮_10_1,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.166608,13.00914,1.887629,0.6665158,0.373753,-0.6450312,右?髮_9_1,右?髮_10_1,,,0.8565621,0.1434379,0,0,False,0,0,0,0,0,0,0,0,0
-1.264728,13.15071,1.88783,0.6480626,0.4216034,-0.6342438,右?髮_9_1,右?髮_8_1,,,0.9340948,0.06590521,0,0,False,0,0,0,0,0,0,0,0,0
-1.235729,12.77159,1.82621,0.723822,-0.4134482,0.552397,右?髮_10_1,右?髮_9_1,,,0.545724,0.454276,0,0,False,0,0,0,0,0,0,0,0,0
-1.171781,12.90618,1.843149,0.7175223,-0.3387001,0.608641,右?髮_9_1,右?髮_10_1,,,0.6949505,0.3050495,0,0,False,0,0,0,0,0,0,0,0,0
