PMX Bone Weight
-3.955493,4.406447,2.936447,-0.341604,0.460281,0.8194194,qz_14_14,qz_14_13,,,0.9425894,0.0574106,0,0,False,0,0,0,0,0,0,0,0,0
-3.802786,4.859468,2.748448,-0.3844223,0.4520591,0.8048987,qz_13_14,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.733389,3.81513,3.848478,0.255161,0.4045931,0.8781783,qz_14_12,qz_14_13,,,0.8681175,0.1318825,0,0,False,0,0,0,0,0,0,0,0,0
-1.70519,4.079441,3.713152,0.2624327,0.3776449,0.8879827,qz_14_12,qz_14_13,,,0.862225,0.137775,0,0,False,0,0,0,0,0,0,0,0,0
-1.750119,4.101095,3.722828,0.1640847,0.4088037,0.8977503,qz_14_12,qz_14_13,,,0.8320561,0.1679439,0,0,False,0,0,0,0,0,0,0,0,0
-1.781211,3.80702,3.862726,0.02766468,0.4201778,0.9070199,qz_14_12,qz_14_13,,,0.8369619,0.1630381,0,0,False,0,0,0,0,0,0,0,0,0
-1.851742,2.284113,4.598806,-0.04848472,0.445032,0.8942011,qz_16_12,qz_16_13,,,0.9586984,0.04130161,0,0,False,0,0,0,0,0,0,0,0,0
-1.837001,2.659589,4.409421,0.03345168,0.4288452,0.9027583,qz_16_12,qz_16_13,,,0.9334128,0.06658721,0,0,False,0,0,0,0,0,0,0,0,0
-1.889731,2.623907,4.431278,-0.08057979,0.434626,0.8969989,qz_16_12,qz_16_13,,,0.9052559,0.09474409,0,0,False,0,0,0,0,0,0,0,0,0
-1.901592,2.260513,4.604576,-0.1803786,0.4324791,0.8834169,qz_16_12,qz_16_13,,,0.9296383,0.07036167,0,0,False,0,0,0,0,0,0,0,0,0
-3.122354,4.113773,3.504085,0.1242524,0.2390847,0.9630157,qz_14_13,qz_14_14,,,0.8717624,0.1282376,0,0,False,0,0,0,0,0,0,0,0,0
-2.938591,4.380595,3.394242,-0.03533887,0.3341552,0.9418553,qz_14_13,qz_14_14,,,0.9665962,0.03340381,0,0,False,0,0,0,0,0,0,0,0,0
-2.912847,4.450524,3.373647,-0.1346954,0.3888142,0.9114165,qz_14_13,qz_14_14,,,0.9777144,0.02228558,0,0,False,0,0,0,0,0,0,0,0,0
-3.148811,4.137093,3.497677,-0.1523984,0.3893855,0.9083795,qz_14_13,qz_14_14,,,0.8497438,0.1502562,0,0,False,0,0,0,0,0,0,0,0,0
-1.669242,4.411192,3.57761,0.0440012,0.362097,0.9311011,qz_14_12,qz_14_13,,,0.8611685,0.1388315,0,0,False,0,0,0,0,0,0,0,0,0
-1.613015,4.870174,3.399906,0.02903154,0.3635319,0.9311293,qz_13_12,qz_13_13,,,0.8370879,0.1629121,0,0,False,0,0,0,0,0,0,0,0,0
-1.659785,4.888421,3.394862,-0.006780648,0.3655852,0.9307531,qz_13_12,qz_13_13,,,0.8002771,0.1997229,0,0,False,0,0,0,0,0,0,0,0,0
-1.713143,4.430274,3.572332,0.02968569,0.3850481,0.9224188,qz_14_12,qz_14_13,,,0.8291538,0.1708462,0,0,False,0,0,0,0,0,0,0,0,0
-1.864225,1.876439,4.80567,-0.160319,0.4232593,0.8917113,qz_17_12,qz_17_13,,,0.9866569,0.0133431,0,0,False,0,0,0,0,0,0,0,0,0
-1.851742,2.284113,4.598806,-0.04848472,0.445032,0.8942011,qz_16_12,qz_16_13,,,0.9586984,0.04130161,0,0,False,0,0,0,0,0,0,0,0,0
-1.901592,2.260513,4.604576,-0.1803786,0.4324791,0.8834169,qz_16_12,qz_16_13,,,0.9296383,0.07036167,0,0,False,0,0,0,0,0,0,0,0,0
-1.907357,1.88191,4.794276,-0.2567029,0.4188903,0.8709962,qz_17_12,qz_17_13,,,0.9603828,0.03961718,0,0,False,0,0,0,0,0,0,0,0,0
-1.837001,2.659589,4.409421,0.03345168,0.4288452,0.9027583,qz_16_12,qz_16_13,,,0.9334128,0.06658721,0,0,False,0,0,0,0,0,0,0,0,0
-1.810648,2.964691,4.272317,-0.1069671,0.4342425,0.8944223,qz_15_12,qz_15_13,,,0.9157588,0.08424121,0,0,False,0,0,0,0,0,0,0,0,0
-1.866135,2.960735,4.270813,-0.08795507,0.4351971,0.8960286,qz_15_12,qz_15_13,,,0.8793663,0.1206337,0,0,False,0,0,0,0,0,0,0,0,0
-1.889731,2.623907,4.431278,-0.08057979,0.434626,0.8969989,qz_16_12,qz_16_13,,,0.9052559,0.09474409,0,0,False,0,0,0,0,0,0,0,0,0
-1.810648,2.964691,4.272317,-0.1069671,0.4342425,0.8944223,qz_15_12,qz_15_13,,,0.9157588,0.08424121,0,0,False,0,0,0,0,0,0,0,0,0
-1.780381,3.328212,4.099531,-0.08279482,0.4447199,0.8918347,qz_15_12,qz_15_13,,,0.9031849,0.09681511,0,0,False,0,0,0,0,0,0,0,0,0
-1.83566,3.321025,4.089869,-0.1477832,0.4342494,0.8885873,qz_15_12,qz_15_13,,,0.8656329,0.1343671,0,0,False,0,0,0,0,0,0,0,0,0
-1.866135,2.960735,4.270813,-0.08795507,0.4351971,0.8960286,qz_15_12,qz_15_13,,,0.8793663,0.1206337,0,0,False,0,0,0,0,0,0,0,0,0
-1.757297,3.578593,3.963703,0.1846719,0.4281536,0.8846359,qz_15_12,qz_15_13,,,0.8932378,0.1067622,0,0,False,0,0,0,0,0,0,0,0,0
-1.733389,3.81513,3.848478,0.255161,0.4045931,0.8781783,qz_14_12,qz_14_13,,,0.8681175,0.1318825,0,0,False,0,0,0,0,0,0,0,0,0
-1.781211,3.80702,3.862726,0.02766468,0.4201778,0.9070199,qz_14_12,qz_14_13,,,0.8369619,0.1630381,0,0,False,0,0,0,0,0,0,0,0,0
-1.806741,3.572561,3.976744,-0.03810945,0.4348374,0.8997023,qz_15_12,qz_15_13,,,0.8631842,0.1368158,0,0,False,0,0,0,0,0,0,0,0,0
-1.780381,3.328212,4.099531,-0.08279482,0.4447199,0.8918347,qz_15_12,qz_15_13,,,0.9031849,0.09681511,0,0,False,0,0,0,0,0,0,0,0,0
-1.757297,3.578593,3.963703,0.1846719,0.4281536,0.8846359,qz_15_12,qz_15_13,,,0.8932378,0.1067622,0,0,False,0,0,0,0,0,0,0,0,0
-1.806741,3.572561,3.976744,-0.03810945,0.4348374,0.8997023,qz_15_12,qz_15_13,,,0.8631842,0.1368158,0,0,False,0,0,0,0,0,0,0,0,0
-1.83566,3.321025,4.089869,-0.1477832,0.4342494,0.8885873,qz_15_12,qz_15_13,,,0.8656329,0.1343671,0,0,False,0,0,0,0,0,0,0,0,0
-3.534937,3.686642,3.594122,-0.1836197,0.3951956,0.9000578,qz_15_13,qz_15_14,,,0.6707562,0.3292438,0,0,False,0,0,0,0,0,0,0,0,0
-3.47121,3.894313,3.519528,-0.2510865,0.3564159,0.8999573,qz_14_13,qz_14_14,,,0.6219109,0.3780891,0,0,False,0,0,0,0,0,0,0,0,0
-3.507539,3.927974,3.49472,-0.2884371,0.4218997,0.8595374,qz_14_13,qz_14_14,,,0.5861417,0.4138583,0,0,False,0,0,0,0,0,0,0,0,0
-3.578076,3.688643,3.585896,-0.258229,0.4432338,0.8584063,qz_15_13,qz_15_14,,,0.6386935,0.3613065,0,0,False,0,0,0,0,0,0,0,0,0
-3.344609,3.933685,3.539147,-0.1471298,0.2983055,0.9430621,qz_14_13,qz_14_14,,,0.7217351,0.2782649,0,0,False,0,0,0,0,0,0,0,0,0
-3.122354,4.113773,3.504085,0.1242524,0.2390847,0.9630157,qz_14_13,qz_14_14,,,0.8717624,0.1282376,0,0,False,0,0,0,0,0,0,0,0,0
-3.148811,4.137093,3.497677,-0.1523984,0.3893855,0.9083795,qz_14_13,qz_14_14,,,0.8497438,0.1502562,0,0,False,0,0,0,0,0,0,0,0,0
-3.360057,3.965279,3.524413,-0.2495217,0.3944588,0.8843873,qz_14_13,qz_14_14,,,0.7048854,0.2951146,0,0,False,0,0,0,0,0,0,0,0,0
-1.70519,4.079441,3.713152,0.2624327,0.3776449,0.8879827,qz_14_12,qz_14_13,,,0.862225,0.137775,0,0,False,0,0,0,0,0,0,0,0,0
-1.669242,4.411192,3.57761,0.0440012,0.362097,0.9311011,qz_14_12,qz_14_13,,,0.8611685,0.1388315,0,0,False,0,0,0,0,0,0,0,0,0
-1.713143,4.430274,3.572332,0.02968569,0.3850481,0.9224188,qz_14_12,qz_14_13,,,0.8291538,0.1708462,0,0,False,0,0,0,0,0,0,0,0,0
-1.750119,4.101095,3.722828,0.1640847,0.4088037,0.8977503,qz_14_12,qz_14_13,,,0.8320561,0.1679439,0,0,False,0,0,0,0,0,0,0,0,0
-3.47121,3.894313,3.519528,-0.2510865,0.3564159,0.8999573,qz_14_13,qz_14_14,,,0.6219109,0.3780891,0,0,False,0,0,0,0,0,0,0,0,0
-3.344609,3.933685,3.539147,-0.1471298,0.2983055,0.9430621,qz_14_13,qz_14_14,,,0.7217351,0.2782649,0,0,False,0,0,0,0,0,0,0,0,0
-3.360057,3.965279,3.524413,-0.2495217,0.3944588,0.8843873,qz_14_13,qz_14_14,,,0.7048854,0.2951146,0,0,False,0,0,0,0,0,0,0,0,0
-3.507539,3.927974,3.49472,-0.2884371,0.4218997,0.8595374,qz_14_13,qz_14_14,,,0.5861417,0.4138583,0,0,False,0,0,0,0,0,0,0,0,0
-1.613015,4.870174,3.399906,0.02903154,0.3635319,0.9311293,qz_13_12,qz_13_13,,,0.8370879,0.1629121,0,0,False,0,0,0,0,0,0,0,0,0
-1.571418,5.416489,3.183818,-0.02561352,0.3533601,0.9351364,qz_12_12,qz_12_13,,,0.782781,0.217219,0,0,False,0,0,0,0,0,0,0,0,0
-1.599695,5.434302,3.17696,-0.03848107,0.366244,0.9297227,qz_12_12,qz_12_13,,,0.7577847,0.2422153,0,0,False,0,0,0,0,0,0,0,0,0
-1.659785,4.888421,3.394862,-0.006780648,0.3655852,0.9307531,qz_13_12,qz_13_13,,,0.8002771,0.1997229,0,0,False,0,0,0,0,0,0,0,0,0
-3.027467,7.404055,1.701543,-0.4085106,0.4614411,0.7875219,qz_10_14,qz_10_15,,,0.678719,0.321281,0,0,False,0,0,0,0,0,0,0,0,0
-3.22346,6.761242,1.97371,-0.271528,0.4380149,0.8569805,qz_11_14,qz_11_15,,,0.8334368,0.1665632,0,0,False,0,0,0,0,0,0,0,0,0
-3.184099,6.755427,1.991657,-0.5127409,0.4536697,0.7288899,qz_11_14,qz_11_15,,,0.8859387,0.1140613,0,0,False,0,0,0,0,0,0,0,0,0
-2.987486,7.413092,1.719879,-0.6177009,0.4552689,0.6412296,qz_10_14,qz_10_15,,,0.7373204,0.2626796,0,0,False,0,0,0,0,0,0,0,0,0
-2.824079,8.03321,1.424725,-0.6608689,0.4682516,0.5865088,qz_9_14,qz_9_15,,,0.5020532,0.4979468,0,0,False,0,0,0,0,0,0,0,0,0
-3.027467,7.404055,1.701543,-0.4085106,0.4614411,0.7875219,qz_10_14,qz_10_15,,,0.678719,0.321281,0,0,False,0,0,0,0,0,0,0,0,0
-2.987486,7.413092,1.719879,-0.6177009,0.4552689,0.6412296,qz_10_14,qz_10_15,,,0.7373204,0.2626796,0,0,False,0,0,0,0,0,0,0,0,0
-2.801582,8.045944,1.447407,-0.725592,0.4503297,0.5203068,qz_9_14,qz_9_15,,,0.5501007,0.4498993,0,0,False,0,0,0,0,0,0,0,0,0
-3.713635,3.409648,3.686492,-0.1302614,0.3716875,0.9191737,qz_15_13,qz_15_14,,,0.5831265,0.4168735,0,0,False,0,0,0,0,0,0,0,0,0
-3.534937,3.686642,3.594122,-0.1836197,0.3951956,0.9000578,qz_15_13,qz_15_14,,,0.6707562,0.3292438,0,0,False,0,0,0,0,0,0,0,0,0
-3.578076,3.688643,3.585896,-0.258229,0.4432338,0.8584063,qz_15_13,qz_15_14,,,0.6386935,0.3613065,0,0,False,0,0,0,0,0,0,0,0,0
-3.752616,3.428386,3.674286,-0.2315499,0.440993,0.8671272,qz_15_13,qz_15_14,,,0.552355,0.447645,0,0,False,0,0,0,0,0,0,0,0,0
-3.6649,5.432098,2.508909,-0.1957817,0.4174506,0.8873581,qz_12_14,qz_12_14,,,0.9340016,0.06599838,0,0,False,0,0,0,0,0,0,0,0,0
-3.854756,4.849919,2.740221,-0.1789585,0.4267758,0.886474,qz_13_14,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-3.802786,4.859468,2.748448,-0.3844223,0.4520591,0.8048987,qz_13_14,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-3.616682,5.409503,2.529491,-0.3905448,0.4460398,0.8053092,qz_12_14,qz_12_14,,,0.9916949,0.008305073,0,0,False,0,0,0,0,0,0,0,0,0
-1.485858,6.102944,2.935072,-0.04004475,0.3536126,0.9345343,qz_12_12,qz_12_13,,,0.8029469,0.1970531,0,0,False,0,0,0,0,0,0,0,0,0
-1.40041,6.762573,2.684317,-0.001015139,0.3483645,0.9373586,qz_11_12,qz_11_13,,,0.7728788,0.2271212,0,0,False,0,0,0,0,0,0,0,0,0
-1.431113,6.790404,2.674145,-0.1005011,0.3617317,0.9268494,qz_11_12,qz_11_13,,,0.7426549,0.2573451,0,0,False,0,0,0,0,0,0,0,0,0
-1.514416,6.132876,2.921743,-0.09605022,0.3602753,0.9278878,qz_11_12,qz_11_13,,,0.7199125,0.2800875,0,0,False,0,0,0,0,0,0,0,0,0
-3.22346,6.761242,1.97371,-0.271528,0.4380149,0.8569805,qz_11_14,qz_11_15,,,0.8334368,0.1665632,0,0,False,0,0,0,0,0,0,0,0,0
-3.434228,6.121361,2.236141,-0.182898,0.4174643,0.8900964,qz_12_14,qz_12_14,,,0.9420175,0.0579825,0,0,False,0,0,0,0,0,0,0,0,0
-3.386458,6.105331,2.253426,-0.4341255,0.4492665,0.7808295,qz_12_14,qz_12_14,,,0.9969315,0.003068507,0,0,False,0,0,0,0,0,0,0,0,0
-3.184099,6.755427,1.991657,-0.5127409,0.4536697,0.7288899,qz_11_14,qz_11_15,,,0.8859387,0.1140613,0,0,False,0,0,0,0,0,0,0,0,0
-1.90414,1.360921,5.008795,-0.4570512,0.2356641,0.8576517,qz_17_12,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.864225,1.876439,4.80567,-0.160319,0.4232593,0.8917113,qz_17_12,qz_17_13,,,0.9866569,0.0133431,0,0,False,0,0,0,0,0,0,0,0,0
-1.907357,1.88191,4.794276,-0.2567029,0.4188903,0.8709962,qz_17_12,qz_17_13,,,0.9603828,0.03961718,0,0,False,0,0,0,0,0,0,0,0,0
-1.90414,1.360921,5.008795,0.9469464,0.1273478,0.2950843,qz_17_12,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.907357,1.88191,4.794276,0.9469464,0.1273478,0.2950843,qz_17_12,qz_17_13,,,0.9603828,0.03961718,0,0,False,0,0,0,0,0,0,0,0,0
-1.915275,1.502518,4.983419,0.9469464,0.1273478,0.2950843,qz_17_12,qz_17_13,,,0.98911,0.01089001,0,0,False,0,0,0,0,0,0,0,0,0
-2.938591,4.380595,3.394242,-0.03533887,0.3341552,0.9418553,qz_14_13,qz_14_14,,,0.9665962,0.03340381,0,0,False,0,0,0,0,0,0,0,0,0
-2.956991,4.114693,3.517149,-0.04685016,0.4028913,0.9140477,qz_14_13,qz_14_14,,,0.9984017,0.001598299,0,0,False,0,0,0,0,0,0,0,0,0
-2.919636,4.123919,3.516492,-0.1988755,0.3892446,0.8994092,qz_14_13,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.912847,4.450524,3.373647,-0.1346954,0.3888142,0.9114165,qz_14_13,qz_14_14,,,0.9777144,0.02228558,0,0,False,0,0,0,0,0,0,0,0,0
-2.956991,4.114693,3.517149,-0.04685016,0.4028913,0.9140477,qz_14_13,qz_14_14,,,0.9984017,0.001598299,0,0,False,0,0,0,0,0,0,0,0,0
-2.935996,3.817619,3.647416,0.06344539,0.4626659,0.8842594,qz_14_13,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.887115,3.823533,3.643416,-0.1316505,0.3927869,0.9101574,qz_14_13,qz_14_12,,,0.9804433,0.0195567,0,0,False,0,0,0,0,0,0,0,0,0
-2.919636,4.123919,3.516492,-0.1988755,0.3892446,0.8994092,qz_14_13,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.935996,3.817619,3.647416,0.06344539,0.4626659,0.8842594,qz_14_13,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.853337,3.586483,3.775395,0.1176532,0.5540751,0.8241104,qz_15_13,qz_15_12,,,0.852493,0.147507,0,0,False,0,0,0,0,0,0,0,0,0
-2.796886,3.591533,3.762442,-0.07540327,0.4526751,0.8884815,qz_15_13,qz_15_12,,,0.817844,0.182156,0,0,False,0,0,0,0,0,0,0,0,0
-2.887115,3.823533,3.643416,-0.1316505,0.3927869,0.9101574,qz_14_13,qz_14_12,,,0.9804433,0.0195567,0,0,False,0,0,0,0,0,0,0,0,0
-2.853337,3.586483,3.775395,0.1176532,0.5540751,0.8241104,qz_15_13,qz_15_12,,,0.852493,0.147507,0,0,False,0,0,0,0,0,0,0,0,0
-2.713272,3.387908,3.894645,-0.01491153,0.5436042,0.8392091,qz_15_13,qz_15_12,,,0.7394226,0.2605774,0,0,False,0,0,0,0,0,0,0,0,0
-2.654462,3.394796,3.884713,-0.05669836,0.5420065,0.8384594,qz_15_13,qz_15_12,,,0.7027622,0.2972378,0,0,False,0,0,0,0,0,0,0,0,0
-2.796886,3.591533,3.762442,-0.07540327,0.4526751,0.8884815,qz_15_13,qz_15_12,,,0.817844,0.182156,0,0,False,0,0,0,0,0,0,0,0,0
-2.553199,3.221919,3.986831,-0.02819009,0.4443572,0.895406,qz_15_13,qz_15_12,,,0.6180875,0.3819125,0,0,False,0,0,0,0,0,0,0,0,0
-2.540603,2.969028,4.1025,-0.06954243,0.4409968,0.8948103,qz_15_13,qz_15_12,,,0.5881303,0.4118697,0,0,False,0,0,0,0,0,0,0,0,0
-2.487013,2.976507,4.104289,-0.1755979,0.4205365,0.8901204,qz_15_13,qz_15_12,,,0.5529687,0.4470313,0,0,False,0,0,0,0,0,0,0,0,0
-2.503648,3.24722,3.973622,-0.164995,0.3798093,0.9102315,qz_15_13,qz_15_12,,,0.58821,0.41179,0,0,False,0,0,0,0,0,0,0,0,0
-2.540603,2.969028,4.1025,-0.06954243,0.4409968,0.8948103,qz_15_13,qz_15_12,,,0.5881303,0.4118697,0,0,False,0,0,0,0,0,0,0,0,0
-2.496569,2.644624,4.274004,-0.07077218,0.4506741,0.8898786,qz_16_12,qz_16_13,,,0.512229,0.487771,0,0,False,0,0,0,0,0,0,0,0,0
-2.442907,2.648187,4.27388,-0.1471733,0.4372098,0.8872359,qz_16_12,qz_16_13,,,0.5447379,0.4552621,0,0,False,0,0,0,0,0,0,0,0,0
-2.487013,2.976507,4.104289,-0.1755979,0.4205365,0.8901204,qz_15_13,qz_15_12,,,0.5529687,0.4470313,0,0,False,0,0,0,0,0,0,0,0,0
-2.496569,2.644624,4.274004,-0.07077218,0.4506741,0.8898786,qz_16_12,qz_16_13,,,0.512229,0.487771,0,0,False,0,0,0,0,0,0,0,0,0
-2.380483,2.308981,4.44934,-0.1818183,0.4285391,0.8850402,qz_16_12,qz_16_13,,,0.6142352,0.3857648,0,0,False,0,0,0,0,0,0,0,0,0
-2.329562,2.312478,4.456464,-0.2260668,0.4113143,0.8830142,qz_16_12,qz_16_13,,,0.6462053,0.3537947,0,0,False,0,0,0,0,0,0,0,0,0
-2.442907,2.648187,4.27388,-0.1471733,0.4372098,0.8872359,qz_16_12,qz_16_13,,,0.5447379,0.4552621,0,0,False,0,0,0,0,0,0,0,0,0
-2.380483,2.308981,4.44934,-0.1818183,0.4285391,0.8850402,qz_16_12,qz_16_13,,,0.6142352,0.3857648,0,0,False,0,0,0,0,0,0,0,0,0
-2.172168,1.884072,4.703524,-0.4012058,0.3303039,0.8543612,qz_17_12,qz_17_13,,,0.7964018,0.2035982,0,0,False,0,0,0,0,0,0,0,0,0
-2.122144,1.891608,4.713474,-0.2370037,0.4357713,0.8682928,qz_17_12,qz_17_13,,,0.8262019,0.1737981,0,0,False,0,0,0,0,0,0,0,0,0
-2.329562,2.312478,4.456464,-0.2260668,0.4113143,0.8830142,qz_16_12,qz_16_13,,,0.6462053,0.3537947,0,0,False,0,0,0,0,0,0,0,0,0
-2.172168,1.884072,4.703524,-0.4012058,0.3303039,0.8543612,qz_17_12,qz_17_13,,,0.7964018,0.2035982,0,0,False,0,0,0,0,0,0,0,0,0
-1.90414,1.360921,5.008795,-0.4570512,0.2356641,0.8576517,qz_17_12,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.915275,1.502518,4.983419,-0.3913158,0.3649403,0.8448019,qz_17_12,qz_17_13,,,0.98911,0.01089001,0,0,False,0,0,0,0,0,0,0,0,0
-2.122144,1.891608,4.713474,-0.2370037,0.4357713,0.8682928,qz_17_12,qz_17_13,,,0.8262019,0.1737981,0,0,False,0,0,0,0,0,0,0,0,0
-2.713272,3.387908,3.894645,-0.01491153,0.5436042,0.8392091,qz_15_13,qz_15_12,,,0.7394226,0.2605774,0,0,False,0,0,0,0,0,0,0,0,0
-2.609268,3.305773,3.939425,-0.1008093,0.3721519,0.922681,qz_15_13,qz_15_12,,,0.6633462,0.3366538,0,0,False,0,0,0,0,0,0,0,0,0
-2.577552,3.347669,3.930308,-0.1731183,0.4023984,0.8989468,qz_15_13,qz_15_12,,,0.6446209,0.3553791,0,0,False,0,0,0,0,0,0,0,0,0
-2.654462,3.394796,3.884713,-0.05669836,0.5420065,0.8384594,qz_15_13,qz_15_12,,,0.7027622,0.2972378,0,0,False,0,0,0,0,0,0,0,0,0
-2.609268,3.305773,3.939425,-0.1008093,0.3721519,0.922681,qz_15_13,qz_15_12,,,0.6633462,0.3366538,0,0,False,0,0,0,0,0,0,0,0,0
-2.553199,3.221919,3.986831,-0.02819009,0.4443572,0.895406,qz_15_13,qz_15_12,,,0.6180875,0.3819125,0,0,False,0,0,0,0,0,0,0,0,0
-2.503648,3.24722,3.973622,-0.164995,0.3798093,0.9102315,qz_15_13,qz_15_12,,,0.58821,0.41179,0,0,False,0,0,0,0,0,0,0,0,0
-2.577552,3.347669,3.930308,-0.1731183,0.4023984,0.8989468,qz_15_13,qz_15_12,,,0.6446209,0.3553791,0,0,False,0,0,0,0,0,0,0,0,0
-3.948911,3.216043,3.721916,-0.1543695,0.3193794,0.9349688,qz_15_14,qz_15_13,,,0.5626926,0.4373074,0,0,False,0,0,0,0,0,0,0,0,0
-3.713635,3.409648,3.686492,-0.1302614,0.3716875,0.9191737,qz_15_13,qz_15_14,,,0.5831265,0.4168735,0,0,False,0,0,0,0,0,0,0,0,0
-3.752616,3.428386,3.674286,-0.2315499,0.440993,0.8671272,qz_15_13,qz_15_14,,,0.552355,0.447645,0,0,False,0,0,0,0,0,0,0,0,0
-4.000329,3.233152,3.707113,-0.2413388,0.3974943,0.8852986,qz_15_14,qz_15_13,,,0.6027475,0.3972525,0,0,False,0,0,0,0,0,0,0,0,0
-4.253835,2.981372,3.733217,-0.1813083,0.2510184,0.9508505,qz_15_14,qz_15_13,,,0.7631032,0.2368968,0,0,False,0,0,0,0,0,0,0,0,0
-3.948911,3.216043,3.721916,-0.1543695,0.3193794,0.9349688,qz_15_14,qz_15_13,,,0.5626926,0.4373074,0,0,False,0,0,0,0,0,0,0,0,0
-4.000329,3.233152,3.707113,-0.2413388,0.3974943,0.8852986,qz_15_14,qz_15_13,,,0.6027475,0.3972525,0,0,False,0,0,0,0,0,0,0,0,0
-4.285984,3.016792,3.718263,-0.4196961,0.4621364,0.7812074,qz_15_14,qz_15_13,,,0.7903648,0.2096352,0,0,False,0,0,0,0,0,0,0,0,0
-4.26222,3.668098,3.243823,-0.1780483,0.4677539,0.8657395,qz_15_14,qz_15_13,,,0.9373419,0.06265807,0,0,False,0,0,0,0,0,0,0,0,0
-4.355721,3.414624,3.365793,-0.06409665,0.4268005,0.9020714,qz_15_14,qz_15_13,,,0.9577547,0.04224533,0,0,False,0,0,0,0,0,0,0,0,0
-4.31157,3.408382,3.370569,-0.3201732,0.4901891,0.810681,qz_15_14,qz_15_13,,,0.9260519,0.07394809,0,0,False,0,0,0,0,0,0,0,0,0
-4.21101,3.677732,3.253473,-0.3963164,0.4898972,0.7764881,qz_15_14,qz_15_13,,,0.8995004,0.1004996,0,0,False,0,0,0,0,0,0,0,0,0
-4.183466,3.881519,3.142371,-0.324126,0.4652013,0.8237293,qz_14_14,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-4.26222,3.668098,3.243823,-0.1780483,0.4677539,0.8657395,qz_15_14,qz_15_13,,,0.9373419,0.06265807,0,0,False,0,0,0,0,0,0,0,0,0
-4.21101,3.677732,3.253473,-0.3963164,0.4898972,0.7764881,qz_15_14,qz_15_13,,,0.8995004,0.1004996,0,0,False,0,0,0,0,0,0,0,0,0
-4.127172,3.909204,3.151921,-0.389393,0.4718094,0.7910554,qz_14_14,qz_14_13,,,0.9894595,0.01054049,0,0,False,0,0,0,0,0,0,0,0,0
-4.10761,4.089977,3.069233,-0.1774013,0.4254108,0.8874425,qz_14_14,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-4.183466,3.881519,3.142371,-0.324126,0.4652013,0.8237293,qz_14_14,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-4.127172,3.909204,3.151921,-0.389393,0.4718094,0.7910554,qz_14_14,qz_14_13,,,0.9894595,0.01054049,0,0,False,0,0,0,0,0,0,0,0,0
-4.060593,4.098845,3.069743,-0.30798,0.4627928,0.8312467,qz_14_14,qz_14_13,,,0.9707684,0.02923161,0,0,False,0,0,0,0,0,0,0,0,0
-3.99973,4.40358,2.932833,-0.09718573,0.423038,0.9008848,qz_14_14,qz_14_13,,,0.9764779,0.02352208,0,0,False,0,0,0,0,0,0,0,0,0
-4.10761,4.089977,3.069233,-0.1774013,0.4254108,0.8874425,qz_14_14,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-4.060593,4.098845,3.069743,-0.30798,0.4627928,0.8312467,qz_14_14,qz_14_13,,,0.9707684,0.02923161,0,0,False,0,0,0,0,0,0,0,0,0
-3.955493,4.406447,2.936447,-0.341604,0.460281,0.8194194,qz_14_14,qz_14_13,,,0.9425894,0.0574106,0,0,False,0,0,0,0,0,0,0,0,0
-1.114446,8.900133,1.903288,-0.1329468,0.3462448,0.9286762,qz_8_12,qz_8_13,,,0.6758229,0.3241771,0,0,False,0,0,0,0,0,0,0,0,0
-1.07509,9.235351,1.781588,-0.1415168,0.3415553,0.9291463,qz_7_12,qz_7_13,,,0.611354,0.388646,0,0,False,0,0,0,0,0,0,0,0,0
-1.109937,9.247896,1.773619,-0.2222326,0.3527431,0.908947,qz_7_12,qz_7_13,,,0.5617622,0.4382378,0,0,False,0,0,0,0,0,0,0,0,0
-1.155839,8.909416,1.892883,-0.1954895,0.3571447,0.9133627,qz_8_12,qz_8_13,,,0.622288,0.377712,0,0,False,0,0,0,0,0,0,0,0,0
-1.168546,8.477028,2.050457,-0.0696208,0.3462939,0.9355392,qz_8_12,qz_8_13,,,0.6550095,0.3449905,0,0,False,0,0,0,0,0,0,0,0,0
-1.114446,8.900133,1.903288,-0.1329468,0.3462448,0.9286762,qz_8_12,qz_8_13,,,0.6758229,0.3241771,0,0,False,0,0,0,0,0,0,0,0,0
-1.155839,8.909416,1.892883,-0.1954895,0.3571447,0.9133627,qz_8_12,qz_8_13,,,0.622288,0.377712,0,0,False,0,0,0,0,0,0,0,0,0
-1.209805,8.502939,2.039704,-0.1317936,0.3598911,0.9236387,qz_8_12,qz_8_13,,,0.6015297,0.3984703,0,0,False,0,0,0,0,0,0,0,0,0
